Date,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_48,Trend_48,Close_Ratio_250,Trend_250
2014-08-11,1.0186090443772036,2.0,1.1109966458127072,13.0,1.2123750654535688,31.0,1.5895434492635843,143.0
2014-08-18,1.0384552358909842,3.0,1.1337931685684952,13.0,1.2426365657387535,31.0,1.635919926248405,143.0
2014-08-25,1.040250069833265,3.0,1.1310111322218683,14.0,1.2464283708773785,31.0,1.6471752811132483,143.0
2014-09-01,0.998668047002342,3.0,1.0780462688051997,14.0,1.1944350704867004,30.0,1.583282325406713,143.0
2014-09-08,1.0116832400200528,4.0,1.092238673459938,14.0,1.2173323420145896,30.0,1.6187537773741936,143.0
2014-09-15,0.9987930428061849,3.0,1.0741365992722636,13.0,1.2004862330536543,29.0,1.6001325723799227,143.0
2014-09-22,0.9978408922456236,2.0,1.0632321660686819,12.0,1.1904360005839045,28.0,1.5894543770162555,142.0
2014-09-29,0.9923101583207258,1.0,1.0429363417431075,12.0,1.1697902910869384,28.0,1.5645481613748915,141.0
2014-10-06,0.9998610496621139,2.0,1.0465373479538609,12.0,1.1752445815961827,28.0,1.5749692626242668,141.0
2014-10-13,0.9772276780746366,1.0,1.0097809511219802,11.0,1.1332973965345898,27.0,1.5206983617678451,140.0
2014-10-20,1.043869918786815,2.0,1.0799736993229478,11.0,1.2118322163621194,28.0,1.630639874050557,140.0
2014-10-27,1.0562553677290822,3.0,1.100025699718035,11.0,1.2353836929422959,28.0,1.6656091332482195,141.0
2014-11-03,1.0469047222966654,4.0,1.100846370792622,12.0,1.2383764321421094,28.0,1.6728515128157295,142.0
2014-11-10,1.068940981816562,4.0,1.140295892007711,13.0,1.2864597159400337,29.0,1.7429092996148423,143.0
2014-11-17,1.0533027075684345,5.0,1.1497748344849692,13.0,1.3006479095430965,30.0,1.7683047847504345,143.0
2014-11-24,1.0495243427559904,5.0,1.160475983804723,13.0,1.3162022681115817,30.0,1.7958051876488847,143.0
2014-12-01,1.0024581949179072,4.0,1.1119091636058935,12.0,1.2617365306855561,30.0,1.7274706241453073,142.0
2014-12-08,0.9553203179963389,3.0,1.0535332458580464,12.0,1.1947415122188483,30.0,1.6403732455026725,141.0
2014-12-15,0.9772516485420467,3.0,1.0663365479007565,12.0,1.207600150780763,30.0,1.6630137071129805,141.0
2014-12-22,1.0009131746016071,3.0,1.0786676067914025,13.0,1.2215831711756548,30.0,1.6876957266821047,141.0
2014-12-29,0.9764571519342068,2.0,1.0278135999786548,13.0,1.1618347814798813,30.0,1.6112983759948556,141.0
2015-01-05,1.005764684094169,3.0,1.0464359079545222,13.0,1.1804438868087137,30.0,1.6431412753492374,141.0
2015-01-12,0.9581449842358721,3.0,0.9881420377630674,12.0,1.1101085999655136,29.0,1.5482636469166007,140.0
2015-01-19,1.0191232431436958,3.0,1.0484317364617854,12.0,1.1736030134744087,30.0,1.642841637469772,140.0
2015-01-26,1.0508188943094643,3.0,1.0785518195457122,13.0,1.206065875437925,30.0,1.695554178518506,140.0
2015-02-02,1.0486359600145303,4.0,1.0866196146844433,13.0,1.2130600898162958,30.0,1.7132119668683778,140.0
2015-02-09,1.0914900221494108,4.0,1.1480366241260709,14.0,1.2819887992427963,31.0,1.8211929281501398,141.0
2015-02-16,1.0690992986247891,5.0,1.1556063486627661,15.0,1.2919094082834612,31.0,1.8457373205299548,142.0
2015-02-23,1.0340830754120303,4.0,1.1324476264481933,15.0,1.2678933002563877,30.0,1.8213407520661813,141.0
2015-03-02,1.0038536324566056,3.0,1.1040605752414265,14.0,1.236661650219226,30.0,1.7856539536387712,141.0
2015-03-09,0.9727972205718204,2.0,1.0663327379563199,14.0,1.1952528228472372,30.0,1.7346946557550809,140.0
2015-03-16,0.9928239170405115,2.0,1.0771117373156174,14.0,1.2052309247455673,30.0,1.7582987952759357,141.0
2015-03-23,0.9816024163816297,1.0,1.0479296404797167,13.0,1.1701673380504107,29.0,1.7129608477054492,141.0
2015-03-30,1.0031056934231861,2.0,1.0585395977428165,13.0,1.180326424635456,29.0,1.7334266229506057,141.0
2015-04-06,1.0165397600670365,3.0,1.0680244701250285,13.0,1.1869712452951136,30.0,1.7494330255321104,142.0
2015-04-13,0.9958966667261521,3.0,1.0448156988278798,12.0,1.1561640650201719,29.0,1.7086700405569228,142.0
2015-04-20,1.0328206707601124,3.0,1.0862140691664965,12.0,1.1975771467477287,29.0,1.7753487100423353,142.0
2015-04-27,1.0131206645581532,3.0,1.0692033448479148,12.0,1.1766708846734664,28.0,1.7483378472450692,142.0
2015-05-04,0.9990606181020842,2.0,1.0507533806099323,12.0,1.1567510189709798,27.0,1.7218557466149895,141.0
2015-05-11,1.005434387308582,2.0,1.0532061865048268,12.0,1.158969871078204,28.0,1.7287862073343454,142.0
2015-05-18,1.0224326871250096,3.0,1.0762650661188573,12.0,1.1836614060645114,29.0,1.770331606275163,142.0
2015-05-25,1.0049987624716137,2.0,1.0494119693911523,12.0,1.1552461669997993,28.0,1.7313853284650922,142.0
2015-06-01,0.9928842287709057,2.0,1.0297099039404647,11.0,1.133542539639492,27.0,1.7013132610980366,141.0
2015-06-08,0.9821442397156961,2.0,1.0097130925868514,11.0,1.1139689399707435,26.0,1.6735390936392551,141.0
2015-06-15,0.9810303289251243,1.0,1.0000376060132496,10.0,1.1025033325984588,26.0,1.6582141553998098,140.0
2015-06-22,0.9910861061630177,1.0,0.9976237725356614,10.0,1.0980165658913459,26.0,1.6524632099249559,140.0
2015-06-29,0.9946351051563346,1.0,0.9923905144099034,9.0,1.0893719858993562,26.0,1.6409680603447336,139.0
2015-07-06,0.9780401053341639,1.0,0.9689647377024542,8.0,1.0567328765180206,26.0,1.593214398006992,138.0
2015-07-13,1.0243562896525722,2.0,1.0187505295335282,8.0,1.104835530458752,26.0,1.6674556053064256,139.0
2015-07-20,0.9871707505909184,2.0,0.9799622270673989,8.0,1.0568442856414264,25.0,1.5948215548158655,138.0
2015-07-27,0.970182704435713,1.0,0.9566749350198739,8.0,1.0262683618089141,24.0,1.5477761353261361,137.0
2015-08-03,0.9403796510076765,1.0,0.9138586172612044,8.0,0.9745233383275282,24.0,1.4686570293202545,137.0
2015-08-10,0.955346846685348,2.0,0.9207872498984983,8.0,0.9757828335624409,24.0,1.4688010822068092,138.0
2015-08-17,0.9069703791348727,1.0,0.8453843926956345,8.0,0.8892034182293941,24.0,1.3355126463934361,137.0
2015-08-24,0.9905916142276713,2.0,0.9097406383645524,8.0,0.950426114383929,25.0,1.4256105124549547,138.0
2015-08-31,0.9759735399838949,2.0,0.8834828271780449,7.0,0.9151575042102871,25.0,1.3705087442259627,138.0
2015-09-07,1.0224892076968897,3.0,0.9271869056328631,8.0,0.9542864734225023,25.0,1.427511601570345,138.0
2015-09-14,1.0202704937232936,2.0,0.9270485798635103,7.0,0.9453395052094732,25.0,1.4132006626238713,137.0
2015-09-21,1.0152585326648236,3.0,0.9425673693000289,8.0,0.9542665745011787,25.0,1.4240062170822938,137.0
2015-09-28,0.9819935181231857,2.0,0.913147773644853,8.0,0.9178669098715876,24.0,1.3658737602502287,136.0
2015-10-05,0.9924407714674391,3.0,0.9336664617821152,8.0,0.9318339076243405,24.0,1.3828948618882706,136.0
2015-10-12,0.9884279999894598,2.0,0.9326241001983774,7.0,0.9233599812283622,23.0,1.365198753183454,136.0
2015-10-19,1.0494773892331146,3.0,1.0046523061809103,8.0,0.9897695720900531,23.0,1.458949111430015,136.0
2015-10-26,1.0443613177857372,3.0,1.0119155671720899,9.0,0.9931624865940124,23.0,1.4591095903798856,136.0
2015-11-02,1.0386066997656016,4.0,1.0276573910739037,10.0,1.0050730159008323,24.0,1.472806593890993,137.0
2015-11-09,0.9634317603574999,3.0,0.9591637336354576,10.0,0.9322563418270552,24.0,1.3624548028875283,136.0
2015-11-16,1.0088283325840024,4.0,1.021683220175062,10.0,0.9887286868869554,24.0,1.4419827393770948,136.0
2015-11-23,0.9983728975393551,3.0,1.0124861731859143,10.0,0.9757363295144603,23.0,1.419386712836978,135.0
2015-11-30,1.0095158948913392,3.0,1.0247535062013866,11.0,0.9841934747170417,24.0,1.4293359186258836,136.0
2015-12-07,0.9729051428423323,2.0,0.9810014059245921,10.0,0.9356344899642314,23.0,1.354958954894737,136.0
2015-12-14,0.9214391158468564,2.0,0.926087818204646,10.0,0.8765209412112315,23.0,1.2660508266818697,135.0
2015-12-21,0.9575769384641202,2.0,0.9487927953310493,11.0,0.8938163777191253,23.0,1.2863839083933144,136.0
2015-12-28,0.9542545497906076,2.0,0.9284487440035375,11.0,0.872688101452251,22.0,1.2499454003185155,136.0
2016-01-04,0.9156499003903332,1.0,0.8621184555303556,10.0,0.8069366888906966,21.0,1.1488336664261938,135.0
2016-01-11,0.9459301338498752,2.0,0.8667972510745154,11.0,0.812571003663129,21.0,1.1482407946316011,136.0
2016-01-18,0.9966587960044585,3.0,0.9096702178050715,11.0,0.8526331171248391,21.0,1.1959272823134728,137.0
2016-01-25,0.9770933901100433,2.0,0.8775467888005644,11.0,0.8228175097166677,21.0,1.1450858210596357,137.0
2016-02-01,0.9655554774304477,2.0,0.8550270644628387,10.0,0.7993396710102935,21.0,1.1037490176052651,136.0
2016-02-08,0.97117173518467,2.0,0.8620186537170156,10.0,0.8032961316813841,21.0,1.101123233511267,136.0
2016-02-15,0.9945941769930129,2.0,0.8880610969965255,10.0,0.8252040814229192,21.0,1.1226923775552486,137.0
2016-02-22,1.0130671606690367,2.0,0.9014524723634721,11.0,0.836624102930268,22.0,1.1303115250495501,138.0
2016-02-29,1.0642188759263116,3.0,0.9620766279047788,11.0,0.8928680667417771,22.0,1.1983771705855883,139.0
2016-03-07,1.0387842662824662,3.0,0.9588159374479166,11.0,0.8903610131932211,21.0,1.1866668112330587,138.0
2016-03-14,1.0505018119395588,4.0,0.9990029264584566,11.0,0.9253887722267818,22.0,1.2259035266169234,138.0
2016-03-21,1.0283784309146502,3.0,1.0028742934088324,10.0,0.9273585825232186,21.0,1.2196722372683282,138.0
2016-03-28,1.043845479570332,3.0,1.0491224595246416,10.0,0.9686286113303109,22.0,1.2657807645364356,139.0
2016-04-04,1.0202817245268485,2.0,1.0381717982926868,10.0,0.960256319003167,22.0,1.2469140678515165,138.0
2016-04-11,1.016960129042983,3.0,1.0540733109689615,10.0,0.9741659722897966,22.0,1.2570607418336084,138.0
2016-04-18,0.978790410335083,2.0,1.0197116390470393,10.0,0.9418597612882609,21.0,1.2063436722355378,137.0
2016-04-25,0.8878238955608838,2.0,0.9151360312550485,9.0,0.8411528251214991,21.0,1.0680187301176756,136.0
2016-05-02,0.9078625373900466,1.0,0.9138705618136725,9.0,0.837626349274433,21.0,1.0546415053387932,135.0
2016-05-09,0.9189660885329507,1.0,0.8987291221063011,9.0,0.8234315072517348,21.0,1.0279928951912616,135.0
2016-05-16,0.9962752340333708,1.0,0.9511537476459921,9.0,0.8713679336741299,22.0,1.0793169687265864,136.0
2016-05-23,1.0617923970608514,2.0,1.004743960024126,10.0,0.9229584090788402,22.0,1.1350726068012293,136.0
2016-05-30,1.026996403063639,2.0,0.9799652947553384,10.0,0.9055574173469159,22.0,1.1052333390766689,136.0
2016-06-06,1.023423935264609,3.0,0.988271786713159,10.0,0.9182988665118701,23.0,1.1132914074733777,136.0
2016-06-13,0.9774428538169057,3.0,0.9560452368367968,9.0,0.8916967789359862,22.0,1.0718415949097606,136.0
2016-06-20,0.9612415986441937,2.0,0.938455444749134,9.0,0.8789709443727296,22.0,1.0482806347233982,135.0
2016-06-27,0.9960113721515991,2.0,0.9626129287794764,10.0,0.9069220296831147,23.0,1.0743618453509847,135.0
2016-07-04,1.0068106483865022,3.0,0.9692970951657429,11.0,0.91780091088959,24.0,1.0813268517944574,135.0
2016-07-11,1.0287868522177959,3.0,0.98905750289855,11.0,0.9409336547980209,24.0,1.102628894897927,136.0
2016-07-18,1.0204588539200987,3.0,0.98703244997665,10.0,0.9411166566962577,24.0,1.0990404115267225,136.0
2016-07-25,1.0542875523762518,4.0,1.0419610633086307,10.0,0.9958549796588515,24.0,1.158597940483079,136.0
2016-08-01,1.0624543035382208,4.0,1.0719924343365497,11.0,1.0274700566575208,25.0,1.1922306660720345,137.0
2016-08-08,1.0456012760265831,4.0,1.077817210738521,11.0,1.0354052235560716,25.0,1.1973216300569596,137.0
2016-08-15,1.0358218488345672,4.0,1.0876696146432199,12.0,1.0475534853445905,26.0,1.2075919215674067,138.0
2016-08-22,0.9972583442277421,4.0,1.0651394619227321,11.0,1.025963304384493,25.0,1.1781637227082065,138.0
2016-08-29,0.9980729802910445,4.0,1.0734815019882558,12.0,1.034090146013033,26.0,1.1840408409398726,139.0
2016-09-05,0.9632196033282082,3.0,1.030931778867734,11.0,0.9917180279419304,25.0,1.1309377882934109,139.0
2016-09-12,1.0599911247487914,3.0,1.1437589539594957,12.0,1.1042346293524468,26.0,1.2569618329370624,139.0
2016-09-19,1.03322148599646,2.0,1.1117681747471357,12.0,1.0843821154356792,25.0,1.2297508032997166,138.0
2016-09-26,1.0248576972123578,3.0,1.1045740940721889,13.0,1.0890612517576954,25.0,1.230313003581444,139.0
2016-10-03,1.0222811636843279,3.0,1.102368771740801,14.0,1.1003368193597196,25.0,1.2382622875228015,139.0
2016-10-10,1.0275695638913978,4.0,1.1252664565790091,14.0,1.1335714166765218,26.0,1.2737129565889347,139.0
2016-10-17,1.015590971203923,3.0,1.1072172887394547,13.0,1.1242549942727702,25.0,1.2594910708031155,138.0
2016-10-24,0.9887664044056205,3.0,1.0722088351641792,13.0,1.0973877027256864,25.0,1.2255358664519167,138.0
2016-10-31,0.953315214885372,2.0,1.0216063648049023,12.0,1.0524521470724224,24.0,1.170482992081772,137.0
2016-11-07,0.9591840481104588,1.0,1.0118334539925151,12.0,1.049491858738954,24.0,1.1638443048835365,136.0
2016-11-14,0.986819678680244,1.0,1.0194965952464752,13.0,1.0644036031940647,25.0,1.1790927884689857,136.0
2016-11-21,1.011052037262535,2.0,1.0283097470685074,13.0,1.0803162588399162,25.0,1.1955107201038961,136.0
2016-11-28,1.0008743051059399,2.0,1.0051041432887333,12.0,1.061060473979706,25.0,1.1733827593993218,135.0
2016-12-05,1.0281883088178125,3.0,1.0353040160481253,12.0,1.0964154149312237,26.0,1.2145842485423293,135.0
2016-12-12,1.0323677746609887,4.0,1.0458246501352066,13.0,1.111653426705903,26.0,1.2341112802487137,135.0
2016-12-19,1.0254694982343269,4.0,1.045258989309191,13.0,1.1135675532162292,26.0,1.2379281006757352,136.0
2016-12-26,1.012129478624034,3.0,1.0352912148748015,12.0,1.1028200515678808,26.0,1.2288114338487788,135.0
2017-01-02,1.0161677097595627,4.0,1.0496261546863757,12.0,1.1174251520633531,27.0,1.2492488574682465,135.0
2017-01-09,1.016983908698911,4.0,1.0553548017450427,12.0,1.1225820219680391,28.0,1.2594389241809067,135.0
2017-01-16,1.0181744116951474,4.0,1.0580322319289306,13.0,1.126333120304533,28.0,1.268014026010791,135.0
2017-01-23,1.0252723693328925,4.0,1.0688438865702627,13.0,1.1390586961580331,28.0,1.286689187647272,136.0
2017-01-30,1.061548086436605,5.0,1.119213877415571,14.0,1.1995702061706706,28.0,1.3592085167248975,137.0
2017-02-06,1.0617335236731522,5.0,1.1374945833925951,14.0,1.2207641286917021,29.0,1.3885305928726084,137.0
2017-02-13,1.0621879432278558,5.0,1.1575689797002315,15.0,1.2468749594232407,29.0,1.4230767558459467,138.0
2017-02-20,1.0423626982486875,5.0,1.1545155382791583,15.0,1.2481078028788122,30.0,1.4295932235443323,138.0
2017-02-27,1.0379291809180569,5.0,1.1687802801440994,15.0,1.2694073669835715,30.0,1.4583252345529485,139.0
2017-03-06,1.0179684510435723,4.0,1.1535491496184362,14.0,1.2563502011400902,30.0,1.4480939471256011,138.0
2017-03-13,1.0125273312413796,4.0,1.1499771615670282,15.0,1.2568989906501595,30.0,1.4533194253934631,139.0
2017-03-20,1.0100400599919095,4.0,1.1432774192697825,16.0,1.254531156644678,31.0,1.4565750928095504,139.0
2017-03-27,1.0214587554963788,4.0,1.152295749744227,17.0,1.2696911923620975,32.0,1.4840628236085673,140.0
2017-04-03,1.0140498002984917,3.0,1.1346002781929203,17.0,1.2551640527970174,32.0,1.4770837432242436,139.0
2017-04-10,0.9951600261932352,3.0,1.103583066140986,16.0,1.2238302244509824,32.0,1.4500419268941411,138.0
2017-04-17,1.0005485746663025,3.0,1.100629608648833,16.0,1.224005669774897,32.0,1.4592406784493654,138.0
2017-04-24,1.0059946051716475,3.0,1.0976581071228053,17.0,1.2263605093641163,32.0,1.4699438481227047,139.0
2017-05-01,1.0354943611512042,3.0,1.1239154403326057,17.0,1.2602524891159634,33.0,1.5203826005481653,140.0
2017-05-08,1.0662131545838096,4.0,1.1610470031472833,17.0,1.307461483392967,33.0,1.588555690620194,141.0
2017-05-15,1.0285737043759569,4.0,1.1238906861113815,16.0,1.2692134039203689,33.0,1.553502056287308,140.0
2017-05-22,1.0167730123739651,4.0,1.1132196554178597,17.0,1.260661272813251,34.0,1.554993801018093,140.0
2017-05-29,1.0131259635320156,4.0,1.1121463860825342,17.0,1.2629013151035633,34.0,1.5696246920444394,140.0
2017-06-05,0.9709332398341349,3.0,1.0550955592334266,16.0,1.1997181135455117,33.0,1.5010072479557648,139.0
2017-06-12,0.9442239881768234,2.0,1.0000636251069974,15.0,1.1373847147341627,32.0,1.4306790609628246,138.0
2017-06-19,0.9796541575484335,3.0,1.019944804384145,15.0,1.1602406482823118,33.0,1.4681058890536973,138.0
2017-06-26,0.9770692284427471,2.0,0.999230222011939,14.0,1.1348497898014465,32.0,1.4428021144105974,137.0
2017-07-03,0.9933445876881654,2.0,0.9963702348684345,14.0,1.1293066578972282,32.0,1.4418529859620541,137.0
2017-07-10,1.0267432360931974,3.0,1.0254608597935395,14.0,1.159641256793293,32.0,1.4872576544532792,138.0
2017-07-17,1.0239305908186793,4.0,1.02933389135001,14.0,1.1615091501853265,32.0,1.4961252980040003,139.0
2017-07-24,1.0142331929978552,3.0,1.0208228990610608,13.0,1.1476917426096098,32.0,1.484937806201493,139.0
2017-07-31,1.043462606121308,4.0,1.0619133316906766,14.0,1.1913140461725304,32.0,1.5491106780300794,140.0
2017-08-07,1.0324120026738695,4.0,1.0633013676044174,14.0,1.1893585784572356,33.0,1.5555196904159259,141.0
2017-08-14,1.0212153443256742,4.0,1.057702763164852,14.0,1.1815934021037409,33.0,1.551114782135926,142.0
2017-08-21,1.0237854410946694,4.0,1.0680185599295584,14.0,1.190525179982577,34.0,1.5693056429010606,143.0
2017-08-28,1.0313977674753791,5.0,1.0888377774624178,15.0,1.2121380287244732,34.0,1.604850253427443,144.0
2017-09-04,0.9945205388767835,4.0,1.0470462822661064,15.0,1.1641038385876608,33.0,1.5471671512860474,143.0
2017-09-11,0.999349948738695,4.0,1.0494880214480435,15.0,1.165746922771994,33.0,1.554732703744679,143.0
2017-09-18,0.956112833394239,3.0,0.9944783868796832,14.0,1.1015834583309905,33.0,1.4726978428434547,143.0
2017-09-25,0.977211875202739,3.0,1.0074581953085864,14.0,1.1109749147345729,34.0,1.4896229885157948,144.0
2017-10-02,0.9957426174832041,3.0,1.0154245864151765,14.0,1.1117242486686114,35.0,1.496335925657166,144.0
2017-10-09,1.0086998116916661,4.0,1.0252201278274544,15.0,1.1157419426320958,36.0,1.5077270751568632,145.0
2017-10-16,1.0086501800036716,3.0,1.0195505116421086,14.0,1.1029395516792395,35.0,1.4959671582943401,144.0
2017-10-23,1.0375965792627095,4.0,1.0614148650668314,14.0,1.1423283747645727,35.0,1.555785518628547,145.0
2017-10-30,1.0726411067926782,4.0,1.1148040395733285,15.0,1.1975926620600186,36.0,1.6396301707936753,146.0
2017-11-06,1.0605858010396307,4.0,1.1176836097707246,16.0,1.2021007527320884,36.0,1.653226998185958,147.0
2017-11-13,1.0168893577104323,3.0,1.0808991295411332,15.0,1.1619671284167337,35.0,1.6040482332334485,146.0
2017-11-20,1.022809654463905,4.0,1.101208698388255,16.0,1.1850288320476967,35.0,1.6428518378091599,146.0
2017-11-27,0.990629437865247,3.0,1.0679373680590902,15.0,1.1495215400432592,35.0,1.5997183455971378,146.0
2017-12-04,0.9844688901525758,2.0,1.0510953099719542,14.0,1.1300891660952936,34.0,1.5778105750554234,146.0
2017-12-11,1.0120301237481393,2.0,1.0721335197170492,14.0,1.1519857032621137,34.0,1.6138990689900408,147.0
2017-12-18,1.0123557937889136,3.0,1.070528470843487,15.0,1.150144065021626,34.0,1.6167475573724874,147.0
2017-12-25,0.9854652048762088,2.0,1.0313152691202103,14.0,1.1050055963540761,33.0,1.5572607149955182,146.0
2018-01-01,1.0143986802627885,3.0,1.0610837772299977,14.0,1.1355878352227524,33.0,1.6039206787075493,146.0
2018-01-08,1.0174077836481463,4.0,1.0677168799577001,14.0,1.1422059896827368,33.0,1.6163295386897378,147.0
2018-01-15,1.0200162786698403,4.0,1.0702616026722767,14.0,1.1444696037133006,33.0,1.6218467285795979,148.0
2018-01-22,0.9842302553021048,3.0,1.026394275553583,13.0,1.094801423964795,32.0,1.5524708204480029,147.0
2018-01-29,0.9303700638464701,3.0,0.9599938501729078,13.0,1.0217059463086098,31.0,1.4473236047906974,147.0
2018-02-05,0.926632483594682,2.0,0.9364560087268602,12.0,0.9933947509418399,31.0,1.4055335992752978,146.0
2018-02-12,1.0272127889418092,2.0,1.0263602812632837,13.0,1.090460610979482,31.0,1.5434925628408913,146.0
2018-02-19,1.0492019006465358,2.0,1.0383415869232675,13.0,1.104801375328617,31.0,1.5647661891403395,146.0
2018-02-26,1.047559634233919,3.0,1.0364365516858123,13.0,1.104555736653385,31.0,1.5647173251210498,147.0
2018-03-05,1.0457508511199454,4.0,1.0518379791601777,13.0,1.122815017634801,32.0,1.5916145066284861,147.0
2018-03-12,1.0090235359219215,4.0,1.0341182224480632,13.0,1.1052766642318848,32.0,1.5679714358617027,146.0
2018-03-19,0.9428914463780966,3.0,0.9576358290814978,12.0,1.0210724543606744,31.0,1.4475718628598073,146.0
2018-03-26,0.9676675005115275,3.0,0.9753976023942474,12.0,1.0354313321111812,31.0,1.4670199090188798,147.0
2018-04-02,0.9799790692966418,3.0,0.9805932708399859,12.0,1.0365461078273854,31.0,1.466659077274346,148.0
2018-04-09,1.0231890524010598,3.0,1.0162828599327272,13.0,1.0730727205617716,31.0,1.515734074254947,149.0
2018-04-16,0.9846117320405432,3.0,0.966353732168955,12.0,1.0160936245899337,31.0,1.432302352472078,148.0
2018-04-23,0.967422823054378,3.0,0.9488276204503383,12.0,0.9941408693801996,30.0,1.3980161754471545,147.0
2018-04-30,1.0750543841310594,3.0,1.0702546794527137,13.0,1.1218181416158854,30.0,1.576588259124765,148.0
2018-05-07,1.0774231641803784,3.0,1.0935349520557383,13.0,1.1450993855145184,31.0,1.610472926589549,148.0
2018-05-14,1.0504978554808548,2.0,1.0769541875454003,12.0,1.124988192127248,31.0,1.584495351423267,147.0
2018-05-21,1.0365753153412602,3.0,1.0843005427243961,13.0,1.132667896356216,31.0,1.597082462354414,148.0
2018-05-28,1.0145592495009665,4.0,1.0892999103115066,13.0,1.1360678518445493,32.0,1.6047004318836529,148.0
2018-06-04,1.0138351067225133,4.0,1.093304415339418,13.0,1.138058321107864,32.0,1.6104881782061393,149.0
2018-06-11,0.9984455291144495,3.0,1.0739657248998589,12.0,1.115587997022238,31.0,1.5801296677151204,149.0
2018-06-18,0.9791587156775412,3.0,1.047866514810987,12.0,1.0877913562574695,30.0,1.5414603679160672,148.0
2018-06-25,0.9837799401085918,3.0,1.0420234078480257,13.0,1.0841776098238523,31.0,1.5369613535663447,149.0
2018-07-02,1.0013957986092803,3.0,1.0492464366259997,14.0,1.0967024455565624,31.0,1.5544508842182914,149.0
2018-07-09,1.019697934300176,3.0,1.062663322464214,14.0,1.111731987909005,31.0,1.575858398040723,149.0
2018-07-16,1.0174644258000938,4.0,1.058810524403435,14.0,1.1078196289275704,31.0,1.5704297775147118,149.0
2018-07-23,1.0085231528268372,4.0,1.052173408578871,13.0,1.1010268901670297,30.0,1.5604821131379873,148.0
2018-07-30,1.0724340475664276,4.0,1.1375282824295931,13.0,1.1927970247745943,30.0,1.6919878600887381,148.0
2018-08-06,1.0489047372457265,3.0,1.1263558801081142,13.0,1.1832459411867438,30.0,1.6810039043615528,147.0
2018-08-13,1.0712738346643078,3.0,1.1650513725247402,14.0,1.232102166107772,30.0,1.754265060737336,148.0
2018-08-20,1.0389910141921084,2.0,1.1433436331360134,13.0,1.214849838903898,30.0,1.7348826494136966,147.0
2018-08-27,1.0568860412227186,3.0,1.1863084959517138,13.0,1.2683957704205933,30.0,1.8180315395209279,147.0
2018-09-03,1.0149513876988128,2.0,1.1401423523980379,12.0,1.2237477997467383,29.0,1.7592111195724054,147.0
2018-09-10,1.0114684655464763,3.0,1.1370159337065542,13.0,1.2283335808701847,29.0,1.7712696085364386,147.0
2018-09-17,0.9834717527770358,2.0,1.0910197710932892,13.0,1.186093419381146,29.0,1.7148945631593786,146.0
2018-09-24,1.0112259009714897,3.0,1.1203136746655216,13.0,1.2214307974338026,29.0,1.7703793241589578,147.0
2018-10-01,1.0077459850879524,2.0,1.1038048535646294,12.0,1.20654129006897,28.0,1.750995631228633,147.0
2018-10-08,0.9972253184695377,2.0,1.0839821130740117,12.0,1.1884954983518987,27.0,1.7263165668983955,146.0
2018-10-15,0.9886755932139545,1.0,1.0627274191298477,11.0,1.167116784837965,27.0,1.6970605287162976,146.0
2018-10-22,0.9763033313101233,1.0,1.0418764585514508,10.0,1.1458477180166073,26.0,1.6665383505006448,146.0
2018-10-29,0.952188627648177,0.0,0.9957878968517566,9.0,1.0947223783382236,26.0,1.5921914449295316,145.0
2018-11-05,0.9557620647990205,0.0,0.9778485794829616,9.0,1.0746943355827963,26.0,1.5630255532323316,144.0
2018-11-12,0.9294585456591296,0.0,0.9237183840605512,9.0,1.0150196930341753,25.0,1.4738981826552793,144.0
2018-11-19,0.8665888451584639,0.0,0.8247430099100754,8.0,0.9038894587001932,24.0,1.3082295803450046,143.0
2018-11-26,0.93365401547878,1.0,0.8566866393298126,8.0,0.9359324256670152,25.0,1.351849230676493,143.0
2018-12-03,0.9183417926498963,1.0,0.8125221267683106,7.0,0.8836791823509852,24.0,1.2718689107140162,143.0
2018-12-10,0.9419720428033382,1.0,0.802792476764243,6.0,0.8689949638245359,23.0,1.2457507288903902,142.0
2018-12-17,0.9019591246626296,1.0,0.7380989360413156,6.0,0.7939460478678793,22.0,1.1321558959815587,141.0
2018-12-24,0.9531915216089282,2.0,0.7743778606582954,6.0,0.8242985734363648,23.0,1.1706087760733124,142.0
2018-12-31,0.9393175085515171,1.0,0.7452997493721263,6.0,0.7833012371742873,23.0,1.1084941337040606,141.0
2019-01-07,0.9850709466894622,2.0,0.7777134389628323,6.0,0.8049579436969045,24.0,1.1360567651336746,141.0
2019-01-14,1.0258658568892336,3.0,0.8125729835003215,7.0,0.8303294953569974,24.0,1.1670345482497515,142.0
2019-01-21,1.0226094009461335,4.0,0.8317833732809483,7.0,0.8369443224962961,24.0,1.1711178541971135,143.0
2019-01-28,1.0651826621424725,4.0,0.8902138165321816,8.0,0.8843648433581915,24.0,1.2327965219459287,143.0
2019-02-04,1.0600273887479472,5.0,0.9235718668293141,8.0,0.9059833978069202,24.0,1.258290034653397,143.0
2019-02-11,1.0367062677100334,5.0,0.9350256383266039,9.0,0.9067998581948578,25.0,1.2551842741840464,143.0
2019-02-18,1.0319420630655467,5.0,0.962283508192709,9.0,0.919549809429319,26.0,1.2706220242637032,144.0
2019-02-25,1.0228694330147392,5.0,0.9862968584724474,10.0,0.9294421454821321,26.0,1.281938359319984,144.0
